,Spec_IM_100Hz,Spec_IM_109Hz,Spec_IM_120Hz,Spec_IM_132Hz,Spec_IM_145Hz,Spec_IM_159Hz,Spec_IM_174Hz,Spec_IM_191Hz,Spec_IM_210Hz,Spec_IM_231Hz,Spec_IM_253Hz,Spec_IM_278Hz,Spec_IM_305Hz,Spec_IM_335Hz,Spec_IM_367Hz,Spec_IM_403Hz,Spec_IM_443Hz,Spec_IM_486Hz,Spec_IM_533Hz,Spec_IM_585Hz,Spec_IM_642Hz,Spec_IM_705Hz,Spec_IM_774Hz,Spec_IM_849Hz,Spec_IM_932Hz,Spec_IM_1023Hz,Spec_IM_1123Hz,Spec_IM_1232Hz,Spec_IM_1353Hz,Spec_IM_1484Hz,Spec_IM_1629Hz,Spec_IM_1788Hz,Spec_IM_1963Hz,Spec_IM_2154Hz,Spec_IM_2364Hz,Spec_IM_2595Hz,Spec_IM_2848Hz,Spec_IM_3125Hz,Spec_IM_3430Hz,Spec_IM_3764Hz,Spec_IM_4132Hz,Spec_IM_4534Hz,Spec_IM_4977Hz,Spec_IM_5462Hz,Spec_IM_5994Hz,Spec_IM_6579Hz,Spec_IM_7220Hz,Spec_IM_7924Hz,Spec_IM_8697Hz,Spec_IM_9545Hz,Spec_IM_10476Hz,Spec_IM_11497Hz,Spec_IM_12618Hz,Spec_IM_13848Hz,Spec_IM_15199Hz,Spec_IM_16681Hz,Spec_IM_18307Hz,Spec_IM_20092Hz,Spec_IM_22051Hz,Spec_IM_24201Hz,Spec_IM_26560Hz,Spec_IM_29150Hz,Spec_IM_31992Hz,Spec_IM_35111Hz,Spec_IM_38535Hz,Spec_IM_42292Hz,Spec_IM_46415Hz,Spec_IM_50941Hz,Spec_IM_55908Hz,Spec_IM_61359Hz,Spec_IM_67341Hz,Spec_IM_73907Hz,Spec_IM_81113Hz,Spec_IM_89021Hz,Spec_IM_97701Hz,Spec_IM_107226Hz,Spec_IM_117681Hz,Spec_IM_129154Hz,Spec_IM_141747Hz,Spec_IM_155567Hz,Spec_IM_170735Hz,Spec_IM_187381Hz,Spec_IM_205651Hz,Spec_IM_225701Hz,Spec_IM_247707Hz,Spec_IM_271858Hz,Spec_IM_298364Hz,Spec_IM_327454Hz,Spec_IM_359381Hz,Spec_IM_394420Hz,Spec_IM_432876Hz,Spec_IM_475081Hz,Spec_IM_521400Hz,Spec_IM_572236Hz,Spec_IM_628029Hz,Spec_IM_689261Hz,Spec_IM_756463Hz,Spec_IM_830217Hz,Spec_IM_911162Hz,Spec_IM_1000000Hz,binary_label
14,-0.0036235779175401,0.0086155674023398,0.0070027879705299,-0.0040093146153919,0.0036337714440808,0.0060377701873417,0.0070863339610648,0.0009291264499571,-0.0028505363548199,-0.0104439122671556,-0.0033044142688031,-0.0014220713526393,0.0036196763397973,0.0135515120983863,0.0013735189882213,-0.0010916059720655,-0.0039091728471363,-0.0007459713122011,-0.005831371240073,-0.0039977388091061,0.0017302229707649,-0.0046955839981183,0.0050096782806033,0.0024467712516999,0.001354167677807,0.0110049160157446,0.005124995170202,-0.0077338055509133,-0.0082798957428323,0.0038593326020437,0.0019702904321539,-0.0027529952314268,0.0023151440474094,-0.0004785118511222,0.0047870225321392,-0.001455907194308,0.001055494327746,0.0088566863269198,-0.0046776206322795,0.0039865178986517,0.0009527750920019,0.0056388177648621,-0.0058660266920702,-0.008130122913361,0.0072551551390682,0.0032746256962305,-0.0008282300814938,0.0033007689236357,0.0122220030070277,-0.0072663136999738,0.0067318864668915,0.0027085847821063,0.0007195157034457,-0.0047865999778796,0.009796873286461,0.0033169975526843,0.0080643933743505,-0.0003758576177403,-0.0050243066112101,0.0018561747698657,0.014494307271747,-0.000831105935225,0.0067022790244876,0.0099606006897873,0.0080486993159737,-0.0037547181649763,0.0128886150566999,-0.0050171393993396,0.0145227368621635,0.0058490559684279,0.0056802803940675,-0.0284348186678465,-0.0046779636239598,0.0003546395193592,0.0124265257012111,0.0028875541246302,-0.0008721455296089,0.0019291541571792,0.0024434251329002,0.0015404032657426,-0.0093305459633005,-0.0001209937824319,0.0001123330267238,-0.0183249666785241,-0.0053067231174981,-0.0013906426667326,-0.0002746236604364,-0.0002309604838159,-0.0034953625725868,0.000590405904059,-0.0013966336667638,-0.0028470274709099,-0.0026420344525882,-0.00416358804848,-0.0151958606946061,5.874371624184593e-05,-0.0017280944974188,-0.005281188008381,-0.0035387009191841,-0.0125786142626953,0
15,-0.0877152341020265,-0.015168746929641,0.0030972244843212,0.0087096415774016,0.0059390055832342,-0.0064716366267391,-0.0017233357828253,0.005068586079397,-0.0065769283434477,0.0041860854405945,-0.0067392206269392,0.0106273013460145,0.0069723009214688,-0.0065983783524444,-0.0079240210555574,-0.0081342865099856,-6.0388339513805184e-05,0.0042574043740038,-0.003692554269545,0.0002353239372736,-0.0053797577450829,0.0076196711029224,0.0011615605393138,-0.0035657598486261,-0.0014853279492132,0.0028141044555916,-0.0038409092163583,0.0005661468845209,-0.0069336576889661,-0.0034655909012181,-0.00210372344748,-0.0078592675984147,0.0009098554636312,-0.0080002933964834,-0.0080816027578303,0.0049103540697756,-0.0067054046792667,-0.0034391452576082,0.0055372456162805,-0.0144899630161604,-0.0025604670713578,-0.0020659711416496,-0.0136114444312134,0.0035923458830239,-0.0271575109032368,-0.0011505901991176,-0.0166623941767544,-0.0028325884519776,-0.0066902965528032,-0.008970594549604,-0.0109923857466241,-0.0169743971649417,-0.021551444135452,-0.0082459783957823,-0.016160576114638,-0.0218946250602673,-0.0178092492412041,-0.0282386141328624,-0.0185833524004148,-0.0324893505905151,-0.0548368483946538,0.0070592701658621,0.0142932028656299,0.0100683799578464,-0.0015315469593622,-0.0210026451444591,-0.0153397831915141,-0.0181468169924426,-0.0165881776483237,-0.0146950375625902,-0.0319503085417343,-0.1097316267432571,-0.0252080110127059,-0.0280999666221628,-0.0442987325507345,-0.0355405931324655,-0.0315752806089535,-0.0343843358603114,-0.032103699054932,-0.0297606787415584,-0.0287275682757392,-0.0221705982083845,-0.0160815309851932,0.0796032714825732,-0.0331400064831202,-0.028752328054118,-0.0227937638162297,-0.0240025682805799,-0.0224125604956444,-0.0187321411675654,-0.0211133606712076,-0.0177329139616677,-0.0166834005077525,-0.0127662194568669,-0.0104280963757067,-0.0059429926024505,-0.0014819323279457,0.0033129914516296,0.011694747970735,0.0263270153989268,0
16,-0.0268232005590496,0.0066003529775659,0.0244110100884294,-0.0019140584159451,-0.0079280574941063,0.0066361515601453,0.0036252797028474,0.0016011280121322,0.0003392467175706,-0.008025166489721,0.0068761323207389,-0.0003677531673197,-0.0019759409526429,0.0079001343376673,0.0040077438240505,0.0092081207252198,-0.0049368562010712,0.0001866588454046,-0.0003655357191184,-0.0034495834472822,0.0030233923588791,-0.0096722515141417,0.0018632358830596,0.0065949475331244,-0.0017236810685407,0.0017022046910927,0.0040805389502503,0.0046336050084202,0.0038643266724587,-0.0026081779342994,-0.0046347250889824,-0.0006017921048536,-0.0053642746777758,0.0023395226020076,0.0005292233898023,-0.0020111991877455,0.0010105330109277,1.9881154874223328e-05,-0.0089320683476257,0.0003065217843835,0.0009332890412306,0.0072100804625577,0.0019973252970111,-0.0080531040315484,0.032003978919485,-0.0092623504630181,-0.004143998734077,-0.0068295101814761,0.0003843825048133,-0.0079268876726987,0.0012062497031866,-0.0038295113119847,-0.0021931927503997,-0.0032228134639253,-0.0020166449364543,0.0018888882107743,-0.002977341155196,0.001645147277651,-0.0022347664465332,0.0038885288399222,0.0059213202210878,0.0061101677089693,-0.0132622750305782,-0.0072661189883118,-0.0035380673428305,-0.0020606368820978,0.0042995354103875,-0.0065299282838323,-0.0058730655632834,-0.0135198386374427,-0.0067764155028688,0.0440646455875518,-0.0211239294894441,-0.0064997377455654,0.0092170443466353,-0.0056254235396895,-0.0006837827377111,0.0051213862280102,-0.0027849047548729,0.0008808564905101,-0.0025211681075266,-0.0034029501309001,0.0015042857491717,-0.0164777096669918,0.0022477860752924,0.0021141619968033,-0.0022749230249672,-0.0022530195196252,-0.0025301778622108,7.380073800741244e-05,0.0013871969527992,0.0002866395004725,0.00123782613061,4.148032925011712e-05,-0.0003565468973216,0.0015075820982423,0.0001546403372331,-0.0003732443176838,-0.0010048856903013,-0.000214953736773,0
17,-0.0323823375262054,0.0027509324793944,0.0129922300890042,-0.002924969822547,0.0028316741695601,-0.0009263106263885,-0.0075475701590437,-0.0008140935580566,0.003814761015425,0.002604071156259,-0.0031842741373538,-0.0085531926548652,-0.0071697061385412,-0.0007033936253578,-0.004804862582954,0.0105867511906841,-0.0017348578491965,-0.0093520840711882,0.0014356809290549,-0.0067004535722146,0.019499186618163,0.0057852290323212,-0.0048263124082232,-0.0006825879110132,0.0027127267785554,0.0023374630463708,0.0027254080489272,0.002044170769646,0.0053605073848827,0.0034342705386525,0.0143680215833184,0.00444172913406,0.0074086135070116,0.0126501037366137,0.0139248944094786,0.0121765272288084,0.0217245406543516,0.013697232101438,0.0226148726481505,0.0128265575886259,0.0169257692814472,0.014669983323711,0.0170281027012668,0.0233384273036811,0.0065596754797701,0.0238546616929829,0.0253928317113696,0.0339079867595729,0.037167407084884,0.0172112548593473,0.0098874483544664,0.0221424719447368,0.0165216396049159,0.0193153748786453,0.0233041295526825,0.0214521552855303,0.0222569950773409,0.0345049616286342,0.0250745183341744,0.030708681235017,0.0247919813090595,-0.0166221187045007,-0.0092783505154638,-0.0165740563326306,0.0151862251244786,0.0124100535303267,0.0141375118645198,0.0198723937639849,0.024410992092118,0.0182105323415419,0.0379756685070912,0.0837180953653221,0.0472303775262831,0.0275814180812512,0.0332754743776875,0.0311834073138671,0.0310669591020513,0.0281034835787537,0.0337303418487891,0.0263709150828048,0.0307008321674363,0.0248823713571419,0.0150640216851581,-0.0530309627729371,0.028393327560414,0.0251801233008988,0.0261065663506846,0.0246481028328458,0.0225097125671484,0.0192165767811524,0.0196369438772883,0.0173897212624533,0.0152304249917526,0.0147981074599779,0.01267962400509,0.0074240620499997,0.0035057821059038,-0.000196381481983,-0.0078466082912728,-0.0201508330703167,0
18,-0.0089979035639412,0.0088213187532977,-0.0261815150847408,0.0065973424832004,-0.0019864105595817,0.0026301970628119,-7.873029675083997e-05,-0.003590758314271,0.007019126388883,-0.000130416948171,-0.0051602909633796,0.0037821931667034,0.0071428414248383,0.0038869964336547,0.0059542102428685,-0.0155708439342374,0.0085317006592501,0.0074131120506463,0.0031773882659305,0.006378217194389,-0.0135601345940452,0.0006485034986965,-0.0008046739420638,0.0022862185187375,0.0019515477727409,0.0032450324857892,-0.0108168430232879,-0.0084901785599506,-0.0097926880973066,-0.0051515501414467,-0.0045485055827333,-0.0055213853574599,-0.0044588198478358,-0.0061507429218098,-0.0115214970286781,-0.0257968775774563,-0.0196077947570718,-0.0136509900078788,-0.0191949315243824,-0.0174526599915346,-0.0183116914448813,-0.0105537085963371,-0.0156989951543907,-0.0162273421905047,-0.0179816127369756,-0.0134360433096571,-0.025931481921038,-0.0277398539431485,-0.0391335406050792,-0.0115468330432311,-0.0101312311028793,-0.016107701394417,-0.0127817664945726,-0.0163352709129563,-0.0261006250990044,-0.0246135255381347,-0.0104968019459269,-0.0330631471605804,-0.0203699118317249,-0.0299882337395943,-0.0222664341860075,0.0095551531133126,0.0233144454706572,0.0212145525962829,-0.0155642651967262,-0.0154217535887774,-0.0094283383011672,-0.0275892794802655,-0.0175273237059518,-0.0387815645298699,-0.0199537187398505,0.0840771138255504,-0.0399180138146113,-0.0391712759870302,-0.0525605405679569,-0.0363869921265842,-0.0386298542123597,-0.041343599130647,-0.0326159184878912,-0.0378242406447342,-0.0352862445715024,-0.0318516132252253,-0.0191715032275394,0.0575860048325365,-0.036888345754241,-0.0344221886597285,-0.0318823225244594,-0.0266632330541405,-0.0266175555905208,-0.0163355095089411,-0.0262409278863476,-0.0240629987139957,-0.0193139603264533,-0.0204057294704776,-0.0182997394926709,-0.0139581308061405,-0.0070210319875566,-0.0036786673146325,0.0048821779430927,0.0166374856725194,0
19,0.0571729926624737,-0.0333693892032532,-0.0048993877961619,-0.0092414006140042,-0.0019831619054749,-0.0119166183941566,0.0011613782055068,-0.0010246067934327,-0.0112846259068059,-0.0113559713106842,-0.0095346572241862,-0.0022407727900658,-0.0078216109659377,-0.0083733347726654,-0.0073668240332163,-0.00010089543221,-0.0026161155747836,-0.0014805981051885,-0.0050559760399094,0.0050184430466712,-0.0073513773624881,0.0001410062917736,-0.0023461320250967,-0.0006407008319195,-0.0015038342441685,-0.0040670092474543,-0.0004231454955924,-0.0032536733985524,0.0020661685490877,0.0081430056001385,-0.0032504185018446,0.0017593380744483,0.0014092784916583,-0.0027140222562189,0.0046398600752303,0.0106110961214596,0.002278085744521,-0.0032139727701812,0.0029492512479201,0.0080051277781247,0.0031324290568565,-0.0134983506141467,-0.0037814529499592,-0.0075658864848923,-0.0123299399837074,-0.015575692540042,-0.0097112113300102,-0.0149959428652387,-0.0088748137615739,-0.0077617441795175,0.0020484082886134,-0.0061407000333837,-0.0053205804382054,-0.0080094134418049,0.003597670196303,-0.0004516243218006,-0.0125456266876926,-0.0053451882522928,-0.0101645828697159,-0.0066727909947209,-0.0032223585015717,0.0025087086563274,-0.0063203614487905,-0.0050296991760872,-0.008694921661696,-0.0120335910230203,-0.0135913276605663,-0.0084583185102187,-0.0165269289923916,0.0144054469965081,-0.0332392822344916,-0.2670568557218913,-0.0168266595197776,-0.0052868109860765,0.0083294353679773,-0.0091906411676494,-0.008917559024642,-0.0047340752271442,-0.0117349010632012,-0.0026732460657266,-0.0090717572561927,-0.0005278353758596,-0.0057501485563577,-0.1314423365033631,-0.0080186762564089,-0.0031416694864663,-0.0006902702816376,-0.004758940769029,0.0009704647142621,-0.0115479231715393,-0.0001647135528369,-0.0008103376148494,-0.0020883833675181,0.0013124635426793,0.0007869242127756,0.0007537910491212,-0.0027217601045963,-0.0009392850598704,-0.000840507325023,-0.0021515307563248,0
20,0.0239879716981132,-0.0094787849566055,-0.0080664610019448,0.0005312277233369,0.0012551514149427,-0.0020642545947661,-0.0014627129817564,-0.0011575603187242,-0.001206897866015,-0.0001200626146124,0.0019847220197638,-0.0026068141239949,0.0015872736441571,-0.0026056189927873,0.0015090728258225,0.0015570716487375,-0.0006724788833951,-0.0007395851779706,-0.0024127733023006,-0.0037091668278626,-0.0006727188499894,0.0029483604147474,0.0007443932719263,-0.0100460989843213,-0.0016188761296459,0.0092901006029496,-0.0013731529472806,-0.0014165241872244,0.0006201911381407,0.0013578892673633,0.0030488062539615,-0.0041954291258225,0.0032639989047311,0.0001133767839554,-0.0017012319664328,-0.0090119063298811,-0.0004664736619895,0.0003599225371298,0.0004716498144118,0.001737477188673,-0.0017663641070656,0.0003376036365899,-0.0006398219307325,-0.0092135056021487,-0.0059863896570259,-0.0008556325833063,0.0065372260463644,0.0028380623639571,0.0019896046642946,-0.0013571492269632,0.0051786420984312,0.0016451169718292,0.0020892558302116,-0.0004021604217615,0.0067076291322943,-0.001224573245531,0.0065839424502482,-0.0004082060192673,-0.0056276622086262,-0.0217150425661772,-0.0138678076296116,-0.022214127774842,0.0240615561269065,0.0306030250047901,-0.00485248359403,-0.0054025672101156,0.0115767738497661,-0.0162480175815991,0.005235739271277,-0.0112566546901886,0.006372131103172,0.0144734535071093,-0.0227067014265352,0.0029956608811749,0.0085568323348906,-0.003335519637273,-0.0101052767384852,0.0038464669589178,0.0103089929119905,0.0015333914727833,-0.0260824646389493,0.0861619411032515,0.009711108759534,0.0045300970787804,0.0088109561689324,0.0009543302494353,0.000501621145527,0.003410824424995,0.0032615640005111,0.0077415081843126,0.0080100543897877,0.0071582404982879,0.0024641776273325,-0.0029366776848791,0.0096273664749876,-0.0006051122628807,-0.002688848312707,-0.004839429258849,-0.0017589890028063,0.001608332364325,0
21,0.0152696540880503,0.0028346008988191,0.0028636369123465,0.0040385035785231,-7.780547383658393e-05,0.0022614283780214,-0.0011777645983029,-0.0010538760201053,0.0012492613563375,-7.056057571662973e-05,0.0042414111820026,0.0019671019858979,0.0016482097831568,0.0026804442738569,-0.0008741139988186,0.0003740636195852,0.0002981098063452,-0.0005324148884363,-0.0019069952759409,-0.0013888014354226,-0.000762136985711,-0.0009714890530978,-0.0003102472967561,0.0001471437733394,0.0021021364990924,-0.0036867334383716,-0.002228882743546,-0.0019453264600393,-0.0056702693310165,0.0053292246406096,-0.001294592793642,0.0019049580347254,-0.0067903733693207,-0.003159146635371,-0.0047254646445042,0.000564946465632,-0.0071866826772819,-0.0061347353229214,-0.002565435812108,-0.007940249935816,-0.0001473516601187,-0.0033015618192393,-0.0087040056425241,-0.0119722927009985,0.0040612132933594,-0.0100768195676983,-0.0111413877680195,-0.0208259811182235,-0.0173547000115654,-0.018407554323952,-0.0165040920675626,-0.0216237384761562,-0.0212832497610378,-0.0159804234819902,-0.0222543775208061,-0.0254938878140771,-0.0260167254727061,-0.0310208847441856,-0.0344486270134054,-0.0506855262412774,-0.07261846581683,0.0108277199480815,0.0213207358777864,0.0030459618700901,0.0351131373771773,-0.0092061594549879,-0.0319088138810716,-0.0124331297440893,-0.0362476351213403,-0.0279279794996817,-0.0558487604200497,-0.0998614021758187,-0.0670788309963818,-0.0641930311844363,-0.1104813940251234,-0.0997036242750496,-0.0796346277899625,-0.0873462782373155,-0.105679175280567,-0.0962427745664739,-0.0681819284610967,-0.1618586762372748,-0.0984756896678035,0.0176157321647077,-0.0906484794343552,-0.0798131229350125,-0.0774908798966821,-0.0792555912646125,-0.0744634724051156,-0.0714703377803008,-0.0701902784688502,-0.0663198586944732,-0.0613075345314763,-0.0468099034286084,-0.0419524844235825,-0.0196474337313696,-0.0037532968147697,0.0177492212458473,0.0520819503422793,0.0992172627452283,0
22,0.0156625611460517,-0.007839686323029,-0.0004157911225653,-0.0043597152389008,-0.0039386145800511,-0.0025360157312896,-4.946634941413071e-05,0.0013346871338652,0.0016740707488639,0.0024978404594151,-0.0069872283030927,-0.0044956716292716,-0.0074865575574198,0.0042499480241168,-6.708418748479904e-05,-0.0022795641317328,0.0018320251339101,0.0009512573047635,0.0002169368491638,-0.0033353899720519,0.0062749338341706,0.0014170603108645,-0.0040400981177412,-0.0009232532646813,-0.0008388743823954,0.0023167628899269,0.0026653308825558,0.0029401972001182,-0.0015354300608166,-0.0078682668437157,-0.0040094101968177,0.0016927061881618,0.0026617966320483,0.0011793490789446,0.0031419534015397,0.0049433455111819,0.0033759369225623,0.0035566649730868,-0.0026260719313963,-0.0042415190435549,-0.002603150801619,0.0038085038342587,0.004426999844281,0.0045714118584704,-0.0061027647394583,0.0005229181215827,-0.001888440541182,0.0123037441557939,0.0094704365632802,0.0073293985143691,0.0005914106156306,0.0126919570632495,0.0066043251369585,0.001152102048591,0.0004292224645717,0.0071429879221009,-0.0046389288878199,-0.0021574843418332,-3.886550341791053e-05,0.0219207948203285,0.0019214337288237,-0.0002949913041693,0.0200292054616709,0.0059054057290669,0.0107256753831291,-0.007012770004524,0.0272998851014937,-0.0196060764240994,0.0286531420560494,-0.0213936714359314,0.0168679630832522,0.0795804771884123,0.0204569542071217,-0.0336132700743848,0.0087549241164768,0.0193501506372486,-0.0027093278286672,-0.0066114234542713,0.0099675132900177,0.0110786328756677,-0.0041487064608217,0.0436227958335791,0.0012861317552442,-0.1620769870005652,-0.0083321792567543,-0.000155432859882,0.0027858219968604,-0.0042704593457582,-0.0056158121332377,0.0041555492478001,-0.0034641319081035,0.0018647061557769,0.0035341872373384,-0.0005586881845874,-0.001585853371589,-0.0012242606349519,-0.0021703748788349,-0.001556711625943,-0.0010747816191268,-0.006868884865197,0
29,0.1070407058001397,-0.031495424027947,0.2217639901510868,0.0103761964053188,0.0049927778800348,0.057700519567567,0.0007070840727097,-0.0689062492075004,-0.0189619321478331,-6.409251037545736e-05,-0.0053845205047167,-0.0694858508411093,-0.0175156099573648,-0.0091783412496601,-0.0049750703589173,-0.0173301770567327,-0.0089843428100535,0.0254612792190543,0.0092207858596975,-0.0390676089407087,0.0010335156409915,0.0198727924890726,-0.0098898261246829,0.0194591840911881,-0.0103007212261815,0.0203894954263794,0.0346240209309642,0.0298814999550064,0.0050281494352736,0.0376279949194619,0.0069905247931869,0.0332482678455385,-0.0097914099630346,-0.0290991680114005,-0.0398506021201282,-0.0513908194281227,0.014786378914239,-0.0243466095267548,-0.0428628567771662,-0.0420960053290035,0.0317399929850217,0.0307363107412901,-0.0063363897005613,0.0310659072019967,-0.0299305628674818,0.0423188948883476,0.0462251760424084,0.0281938666426245,0.0250971161107294,0.0099647583785552,0.0503965427173861,0.0263058216275905,0.0572581069251068,0.0284615290083936,0.0376978566293397,0.0447657351406444,0.0321510224335654,0.0603682788493829,0.0506505270350323,0.081136859855659,0.0491709205792679,-0.0273726278851432,-0.0661690921344948,-0.0340911812607777,0.0052990232349244,0.0382868974535943,0.016222336935707,0.0551652597175906,0.048206094921806,0.066067057052709,0.0801024412688103,0.0873945557216132,0.1161968399381144,0.0901767833301545,0.099189598913454,0.0941108592174484,0.0967255837956392,0.0852454244262494,0.0839716848789129,0.0837098520073449,0.0834654234025863,0.0670320678896113,0.0699199830686453,0.0375842631119823,0.0691030618285747,0.0472928547651863,0.05748912329489,0.0656620655488949,0.0572817061593357,0.0438149304569968,0.0442882144021413,0.0414511705737439,0.0315437685566345,0.015958260418692,0.0041260999531807,-0.0068038739661365,-0.0304073397804377,-0.0395137068697667,-0.0653980028731089,-0.091196199272413,0
30,-0.0583413696715583,-0.1517181273994286,-0.2545207469078436,-0.0067799944872684,-0.0251613668057015,-0.0531544698124807,-0.0269740700397195,0.012822008409371,0.0060658419831929,-0.002137372116591,0.0355251164958807,-0.0071944077826793,0.0042746985742447,0.0060637864031089,-0.0251385462631597,-0.0065812143325796,-0.0251664091470951,0.0039719652027625,0.0078077780083174,-0.0282609544360029,-0.0053676019061504,-0.0179348478017993,0.0136762865438526,0.0022197104428868,0.0141576311165901,-0.072358351380994,0.0156437430657901,-0.0326909974417976,0.0008762467419635,0.0033150943940881,0.0125005850899575,-0.0145011852787464,0.0137384850085079,-0.0187207913322295,-0.0125026570918937,-0.018885682098051,-0.0121215984296437,-0.0101806239737274,-0.00197267374888,0.0291065592539395,-0.0086202576983818,-0.012598431956663,-0.0006526458491723,-0.0769457626209816,0.0143861768568753,-0.0418987435203005,-0.0030382150486588,0.023673059337206,-0.0449965643687622,-0.0477958297965099,0.0090801158759558,-0.0731009732672502,-0.0258357487324953,-0.0359578730045591,-0.0257167923769602,-0.0420102164745227,-0.0242662437096817,-0.0578728307315974,-0.0475036749840932,-0.0921449200586423,-0.0608496054029681,0.0228528480769134,0.0987993310201942,0.055293758382832,0.0240168534787766,-0.026550513673184,-0.0098080029307443,-0.0436348160880944,-0.0443099998638918,-0.0605513669684915,-0.0748957995020028,-0.052976096049962,-0.1167267655048909,-0.086514161739462,-0.0965324075900429,-0.0989116560844113,-0.0918926590117402,-0.0725801080030293,-0.0844077635853513,-0.0903513346509658,-0.0805641593814949,-0.0685021423461601,-0.061545474525637,-0.0885281132885898,-0.0716171732682382,-0.0614977675439681,-0.0576004572112832,-0.0675467030968336,-0.0666252010361479,-0.0250458889204275,-0.0479453700049756,-0.0427844316016175,-0.0327988066380756,-0.0197394516818976,-0.0064028379692433,0.005766241597829,0.030078221861545,0.0388301559101664,0.0624985511522291,0.0880150833070316,0
31,-0.0029350104821802,0.1709444879096086,-0.0302927656476043,0.0045824105844445,0.0284551526628252,0.0004070426817765,0.0336328290215185,0.0085960205111558,0.0148773350386014,-0.0002758240034745,0.062296662827522,-0.0524952025869226,-0.0216454407921881,-0.1214948264005501,0.0009567944129807,0.0443057214200412,0.0125848526988051,-0.0140951500796883,-0.0535044038093176,0.0508982434081949,0.001206606168774,-0.0148750857523667,0.0007874449339206,-0.0138609889335146,-0.0177733719022704,0.0391120550950077,-0.0223227740151352,0.0133833189782617,-0.0557820330147697,0.030527452225622,-0.011778730354792,-0.0149141931409428,0.0084564532848285,0.0097962990129304,-0.0028801720871341,0.040008132773928,-0.0095449585752745,0.0278897258609644,0.0135255343658005,0.0199993755074002,-0.0108342442288812,0.038943534557692,0.0207083382949684,0.0431208245894967,-0.047275991820494,0.0067337773311305,-0.0193116544030381,-0.0516189899666413,0.0430372340787407,0.038798812287997,-0.0280635101549761,0.0301321229552399,0.0034367237597944,0.0087313973922554,-0.0151888091437483,-0.0015135517811696,-0.0146188059583354,0.0009365632442059,-0.0050117693520429,0.01280131379421,0.0150681519364107,-0.0136901616552347,-0.0045954918748905,0.0072601312511976,-0.022701791005231,0.0012713865378327,0.0009025360931179,0.0049140702665502,0.0044371248519826,-0.0071353768549789,0.0051322128396667,-0.0041523685477562,0.0150267399222774,-0.0056235695212662,-0.0059202109973342,0.0069616997651311,0.0142846084376211,-0.0280245412091502,0.0009275324867101,0.001163519394181,0.0010250458945598,-0.0018179315810407,-0.0037379221646085,-0.0101447842111555,0.0020666848275201,-0.0010660218266248,0.0088337277440408,0.0091980012679731,0.0081797820203196,-0.018361245150913,0.0014635485476039,-0.002721525851784,0.0006999526671352,-0.00208892345583,-0.0012941331828712,-0.0022494164617568,-0.0090196343635174,-0.0049617195529034,-0.0006810462612702,0.0003548231698201,0
32,-0.0006275331935709,-0.0547295354888011,0.1609778016229628,-0.0029579606695117,0.0115607994351251,-0.0147095770440356,0.001824005179376,-0.0152341233813989,0.0558349673133415,-0.0274512896921146,-0.1007991721544008,0.1511836471979855,0.0631993765185898,0.0848596251339378,0.0077759633091275,-0.0504646618173922,0.004733209723939,-0.0071531620772091,-0.0042280177896455,-0.0358770619192774,0.0370894935486071,0.0118741645269409,-0.0134096749432652,-0.0414118979499938,0.0156184781448082,-0.0196101705295155,-0.0087287419894351,0.0009869647379449,0.047645164205039,-0.0494596876623751,-0.0402311105332444,-0.0182963105338788,0.031375735883745,-0.0155031749690885,0.0084534800972264,0.0089413199901281,0.0127632567346021,-0.025925173223766,0.0181876359912965,-0.0066699279057987,-0.0066864991361183,-0.0284591495307244,-0.0171840507094373,-0.0304858282820157,-0.019952784966556,-0.0091155813702609,-0.0240113933064321,-0.0336645586738964,-0.0159637796025551,-0.0071540161246105,-0.0052492441151793,-0.0187848283300375,-0.0114609014671809,-0.0096254285819618,0.0033174113833821,0.0190292518293837,0.0051357612769081,0.0085861900052681,0.0077542947948434,0.0010853903315318,-0.0012832680138352,0.0360325465188464,0.0071441052395097,0.0053230982946926,0.0154479451744962,-0.0008718079116565,-0.008735616871763,0.0061076773204687,-0.0018748894121489,0.0034010054853843,0.0044555862292953,0.0004313787700417,-0.0058474545299498,0.0213111529658595,0.0036293344905124,-0.0118876874800985,-0.0093304089794862,0.0152482120786759,0.0029994831659775,0.0026798196216262,-0.0047289592650401,-0.0037553445222332,-0.0023085250999193,-0.0032900806062366,-0.002893054386683,-0.0011526790847892,-0.0139563249416423,-0.0065719805669848,5.9136043524187487e-05,-0.0111931119311192,-0.0033894960794742,-0.0015625726282518,-0.0042119078013166,-0.002149847689416,-0.007194564160434,-0.0034107745332993,-0.0005004395753026,-0.0014654918300523,-0.0033925868167145,-0.0048293161015963,0
